1.000000000000000000e+00	3.495256891831667878e-01	3.626379484992269808e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.412134237063977893e-01	3.495256891831667878e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.616439138630262784e-01	2.341525830356666893e-01	4.616439138630262784e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.998425816607634742e-01	4.442130473264955803e-01	3.630979731454536119e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.626379484992269808e-01	0.000000000000000000e+00	2.057469254531678060e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.475347152344536117e-01	4.564486642684437157e-01	2.872687704026116173e-01	3.412134237063977893e-01	3.495256891831667878e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.495256891831667878e-01	2.926907287945832992e-01	2.612725776410966816e-01	3.117958765641002938e-01	2.985257233743194849e-01	2.686996854507650023e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.412134237063977893e-01	2.682028847403299943e-01	2.614694650531200759e-01	3.278863043593974735e-01	0.000000000000000000e+00	3.630979731454536119e-01	0.000000000000000000e+00	3.119314187381300729e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.192246223642831171e-01	3.630979731454536119e-01	2.588854224016639005e-01	3.517850202653933778e-01	2.588854224016639005e-01	0.000000000000000000e+00	4.616439138630262784e-01	3.998425816607634742e-01	0.000000000000000000e+00	3.998425816607634742e-01	0.000000000000000000e+00	4.090702029660374106e-01	3.630979731454536119e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.779234923083904851e-01	2.220772287798802036e-01	2.605136722225517842e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.056407739190902806e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.278863043593974735e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.150910545386099160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220772287798802036e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.985257233743194849e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.192246223642831171e-01	4.672356141138894192e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.588854224016639005e-01	4.616439138630262784e-01	0.000000000000000000e+00	3.899315030350281042e-01	2.588854224016639005e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.150910545386099160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.588854224016639005e-01	3.082701980008913933e-01
3.495256891831667878e-01	1.000000000000000000e+00	4.969450101832993960e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	2.777539648521217819e-01	6.612466124661247058e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.760942760942761143e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.932790224032587045e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.807121661721068806e-01	5.823389021479713490e-01	2.303191074354372925e-01	2.777539648521217819e-01	3.902439024390244038e-01	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.902439024390244038e-01	2.932790224032585935e-01	0.000000000000000000e+00	2.253521126760562876e-01	3.284338570704510851e-01	4.602851323828920926e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.777539648521217819e-01	0.000000000000000000e+00	2.136498516320474994e-01	4.461600975213327880e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.508710801393728151e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.760942760942761143e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.529411764705882026e-01	0.000000000000000000e+00	4.820275609521055826e-01	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.461600975213327880e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.386823752454465875e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.565129244804867259e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.508710801393728151e-01	0.000000000000000000e+00	2.760942760942761143e-01	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	3.137254901960784825e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.760942760942761143e-01	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.516617006646802990e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.386823752454464764e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.626379484992269808e-01	4.969450101832993960e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.694493783303728907e-01	0.000000000000000000e+00	4.648318042813456841e-01	4.969450101832993960e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.273534635879218002e-01	2.088091353996738009e-01	2.273534635879218002e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.006269592476488950e-01	2.155309033280506936e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.602851323828919816e-01	3.393148450244697911e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.602851323828919816e-01	3.529411764705882026e-01	4.510166358595192881e-01	3.902439024390242928e-01	4.648318042813455730e-01	2.932790224032585935e-01	0.000000000000000000e+00	4.602851323828919816e-01	0.000000000000000000e+00	4.602851323828919816e-01	2.932790224032585935e-01	2.349102773246329046e-01	2.381073518188754901e-01	4.021024967148488782e-01	2.508710801393728151e-01	3.686786296900488868e-01	2.769857433808554092e-01	0.000000000000000000e+00	4.648318042813455730e-01	3.480030526583565154e-01	3.593478839162432825e-01	3.575382611527189725e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.284372063889759219e-01	0.000000000000000000e+00	2.353852109949670923e-01	0.000000000000000000e+00	2.353852109949670923e-01	0.000000000000000000e+00	2.273534635879218002e-01	2.006269592476488950e-01	0.000000000000000000e+00	2.006269592476488950e-01	4.602851323828920926e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.692287019618383015e-01	2.049601549117449906e-01	3.725329559842108784e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.602851323828919816e-01	4.602851323828919816e-01	3.575382611527189725e-01	3.047867144252686122e-01	0.000000000000000000e+00	4.602851323828919816e-01	4.625399854088332874e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.049601549117449073e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.250871080139372871e-01	0.000000000000000000e+00	3.393148450244697911e-01	0.000000000000000000e+00	4.284372063889759219e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.353852109949670923e-01	2.273534635879218002e-01	0.000000000000000000e+00	5.266781411359725551e-01	2.353852109949670923e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.088091353996738009e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.260188087774295029e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.283807663180076886e-01	2.818428184281842053e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.195533690252254033e-01	4.602851323828919816e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.207922783028352931e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.625399854088332874e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.694493783303728907e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.353852109949670923e-01	2.769857433808554092e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	2.424242424242424032e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.054331351288329055e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.552260624412654777e-01	7.289444010755485870e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.054331351288329055e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.049601549117449906e-01	2.198555150070752862e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.576414429924094529e-01	3.986566215848234007e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.054331351288329055e-01	0.000000000000000000e+00	3.552260624412654777e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.620050154545983778e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.054331351288329055e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.475364457857271772e-01	0.000000000000000000e+00	2.665088357148897025e-01	2.166287517428633902e-01	2.080757806855582925e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.386243386243386055e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.424242424242424032e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.948244613009329829e-01	6.028864482163928118e-01	2.844752818733737865e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.480404888162970889e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	3.694493783303728907e-01	2.424242424242424032e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.743037504641663071e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.495126705653021026e-01	2.273534635879218002e-01	2.495126705653021026e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.197634490652422001e-01	2.340791738382100029e-01	0.000000000000000000e+00	2.222222222222222099e-01	0.000000000000000000e+00	5.124716553287982368e-01	2.273534635879218002e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.960880195599021936e-01	2.424242424242424032e-01	2.005861282969716997e-01	5.124716553287982368e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.114182116713415938e-01	3.743037504641663071e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.124716553287982368e-01	0.000000000000000000e+00	5.124716553287982368e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.178621659634318086e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.083900226757368968e-01	2.005861282969716997e-01	3.743037504641663071e-01	2.738386308068458952e-01	2.862448929057818114e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.425076452599388199e-01	0.000000000000000000e+00	2.606086583797684875e-01	0.000000000000000000e+00	2.606086583797684875e-01	2.222222222222222099e-01	2.495126705653021026e-01	2.197634490652422001e-01	0.000000000000000000e+00	2.197634490652422001e-01	5.124716553287982368e-01	2.122719734660032942e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.696629213483145993e-01	2.259998357559331872e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.415630550621669925e-01	2.557726465364120183e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.124716553287982368e-01	5.124716553287982368e-01	0.000000000000000000e+00	3.317972350230414813e-01	2.201834862385320946e-01	5.124716553287982368e-01	2.747299173154685858e-01	2.198555150070752862e-01	2.777539648521217264e-01	0.000000000000000000e+00	2.259998357559331872e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.694493783303730017e-01	0.000000000000000000e+00	3.425076452599388199e-01	0.000000000000000000e+00	2.222222222222222099e-01	0.000000000000000000e+00	3.960880195599021936e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.606086583797684875e-01	2.495126705653021026e-01	0.000000000000000000e+00	4.256120527306966883e-01	2.606086583797684875e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.273534635879218002e-01	0.000000000000000000e+00	2.222222222222222099e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.046092184368737743e-01	2.521891418563922960e-01	6.661579549790157539e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.452009757132251055e-01	3.047867144252686122e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.112457013806907979e-01	5.124716553287982368e-01	0.000000000000000000e+00	2.424242424242424032e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.747299173154685858e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.563352826510721938e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.267716535433071112e-01	2.084271469926020914e-01	2.777539648521217264e-01	3.265306122448978776e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.606086583797684875e-01	3.083900226757368968e-01
0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.297082228116710922e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.773584905660377076e-01	0.000000000000000000e+00	3.396226415094339979e-01	3.133462282398452037e-01	2.136498516320473884e-01	0.000000000000000000e+00	4.807121661721068806e-01	2.025316455696201945e-01	0.000000000000000000e+00	4.807121661721068806e-01	5.070422535211266402e-01	0.000000000000000000e+00	2.622950819672130729e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320473884e-01	2.622950819672130729e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	2.622950819672130729e-01	2.136498516320473884e-01	0.000000000000000000e+00	2.136498516320473884e-01	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.297082228116710922e-01	2.888288930772757168e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.025316455696201945e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.396226415094339979e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.807121661721068806e-01	0.000000000000000000e+00	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622950819672130729e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	5.901639344262293863e-01	0.000000000000000000e+00	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.297082228116710922e-01	4.070601213458356904e-01	4.807121661721068806e-01	3.329744543408045265e-01	3.552260624412654777e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320473884e-01	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.070601213458356904e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	2.053993876983022104e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.396226415094339979e-01	2.136498516320474994e-01	2.622950819672130729e-01	2.651814588573481735e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622950819672130729e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.396226415094339979e-01	2.622950819672130729e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.025316455696201945e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.529411764705882026e-01	0.000000000000000000e+00	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320473884e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320474994e-01	2.950819672131148041e-01	0.000000000000000000e+00	2.136498516320474994e-01	2.622950819672130729e-01	2.136498516320473884e-01	0.000000000000000000e+00	2.622950819672130729e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.136498516320473884e-01
